team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
CLE,2026,1,win_pct,0.460682,0.437074,0.023607,-0.599065,-0.102985,0.150200,-0.285361,0.332576,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2017,1,offensive_epa_per_play,0.005105,-0.002464,0.007569,-0.221680,-0.012341,0.027480,-0.041025,0.056164,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2017,1,point_diff_per_game,1.827551,1.267982,0.559569,0.139611,-2.969635,4.088773,-8.053993,9.173131,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2017,1,win_pct,0.515121,0.469156,0.045965,-0.242538,-0.080628,0.172557,-0.263004,0.354933,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2018,1,offensive_epa_per_play,0.009970,-0.002464,0.012434,0.261275,-0.007476,0.032345,-0.036161,0.061029,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2018,1,point_diff_per_game,1.977340,1.267982,0.709358,0.236162,-2.819846,4.238562,-7.904204,9.322920,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2018,1,win_pct,0.545591,0.469156,0.076435,0.243366,-0.050157,0.203027,-0.232533,0.385403,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2019,1,offensive_epa_per_play,0.015392,-0.002464,0.017857,0.799570,-0.002054,0.037767,-0.030738,0.066451,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2019,1,point_diff_per_game,2.935058,1.267982,1.667076,0.853488,-1.862128,5.196280,-6.946486,10.280638,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2019,1,win_pct,0.576601,0.469156,0.107444,0.737868,-0.019148,0.234037,-0.201524,0.416413,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2020,1,offensive_epa_per_play,-0.002252,-0.002464,0.000212,-0.952059,-0.019698,0.020123,-0.048383,0.048807,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2020,1,point_diff_per_game,0.545620,1.267982,-0.722362,-0.686695,-4.251566,2.806842,-9.335924,7.891200,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2020,1,win_pct,0.466301,0.469156,-0.002855,-1.021056,-0.129447,0.123738,-0.311823,0.306113,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2021,1,offensive_epa_per_play,0.010527,-0.002464,0.012991,0.316556,-0.006919,0.032902,-0.035604,0.061586,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2021,1,point_diff_per_game,2.605903,1.267982,1.337921,0.641321,-2.191283,4.867125,-7.275641,9.951483,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2021,1,win_pct,0.547537,0.469156,0.078381,0.274391,-0.048212,0.204973,-0.230588,0.387349,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2022,1,offensive_epa_per_play,0.004349,-0.002464,0.006813,-0.296728,-0.013097,0.026724,-0.041781,0.055408,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2022,1,point_diff_per_game,1.981067,1.267982,0.713085,0.238565,-2.816119,4.242289,-7.900477,9.326647,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2022,1,win_pct,0.510895,0.469156,0.041739,-0.309927,-0.084854,0.168331,-0.267229,0.350707,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2023,1,offensive_epa_per_play,0.012118,-0.002464,0.014583,0.474562,-0.005328,0.034493,-0.034012,0.063178,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2023,1,point_diff_per_game,1.977442,1.267982,0.709460,0.236228,-2.819744,4.238665,-7.904102,9.323023,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2023,1,win_pct,0.563652,0.469156,0.094496,0.531375,-0.032097,0.221088,-0.214473,0.403464,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2024,1,offensive_epa_per_play,0.003708,-0.002464,0.006172,-0.360416,-0.013739,0.026083,-0.042423,0.054767,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2024,1,point_diff_per_game,1.766384,1.267982,0.498403,0.100185,-3.030802,4.027607,-8.115160,9.111965,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2024,1,win_pct,0.507661,0.469156,0.038505,-0.361498,-0.088088,0.165097,-0.270463,0.347473,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2025,1,offensive_epa_per_play,0.012082,-0.002464,0.014546,0.470961,-0.005364,0.034457,-0.034048,0.063141,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2025,1,point_diff_per_game,2.802667,1.267982,1.534686,0.768152,-1.994519,5.063890,-7.078877,10.148248,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2025,1,win_pct,0.560997,0.469156,0.091840,0.489030,-0.034752,0.218433,-0.217128,0.400809,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2026,1,offensive_epa_per_play,0.008227,-0.002464,0.010691,0.088220,-0.009220,0.030602,-0.037904,0.059286,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2026,1,point_diff_per_game,1.763832,1.267982,0.495850,0.098539,-3.033354,4.025054,-8.117712,9.109412,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DAL,2026,1,win_pct,0.563666,0.469156,0.094510,0.531597,-0.032083,0.221102,-0.214459,0.403478,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2017,1,offensive_epa_per_play,-0.009710,-0.014833,0.005123,-0.464522,-0.014787,0.025034,-0.043472,0.053718,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2017,1,point_diff_per_game,-1.877405,-1.391861,-0.485544,-0.534048,-4.014749,3.043660,-9.099107,8.128018,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2017,1,win_pct,0.421610,0.388956,0.032653,-0.454814,-0.093939,0.159246,-0.276315,0.341622,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2018,1,offensive_epa_per_play,-0.013447,-0.014833,0.001386,-0.835539,-0.018525,0.021297,-0.047209,0.049981,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2018,1,point_diff_per_game,-4.900786,-1.391861,-3.508925,-2.482857,-7.038129,0.020280,-12.122487,5.104638,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2018,1,win_pct,0.383978,0.388956,-0.004978,-1.054913,-0.131571,0.121614,-0.313946,0.303990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2019,1,offensive_epa_per_play,-0.010773,-0.014833,0.004060,-0.570061,-0.015850,0.023971,-0.044535,0.052655,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2019,1,point_diff_per_game,-3.211062,-1.391861,-1.819201,-1.393695,-5.348405,1.710003,-10.432763,6.794361,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2019,1,win_pct,0.419986,0.388956,0.031030,-0.480696,-0.095562,0.157623,-0.277938,0.339998,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2020,1,offensive_epa_per_play,-0.006429,-0.014833,0.008404,-0.138821,-0.011507,0.028315,-0.040191,0.056999,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2020,1,point_diff_per_game,-1.885831,-1.391861,-0.493970,-0.539479,-4.023175,3.035234,-9.107533,8.119592,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2020,1,win_pct,0.442282,0.388956,0.053326,-0.125154,-0.073267,0.179918,-0.255643,0.362294,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2021,1,offensive_epa_per_play,0.007237,-0.014833,0.022071,1.217929,0.002160,0.041981,-0.026524,0.070666,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2021,1,point_diff_per_game,-0.002218,-1.391861,1.389643,0.674660,-2.139561,4.918848,-7.223919,10.003205,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2021,1,win_pct,0.521729,0.388956,0.132772,1.141768,0.006180,0.259365,-0.176196,0.441741,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2022,1,offensive_epa_per_play,0.000340,-0.014833,0.015173,0.533197,-0.004737,0.035084,-0.033422,0.063768,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2022,1,point_diff_per_game,-0.976358,-1.391861,0.415503,0.046749,-3.113701,3.944707,-8.198059,9.029065,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2022,1,win_pct,0.486757,0.388956,0.097800,0.584076,-0.028792,0.224393,-0.211168,0.406769,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2023,1,offensive_epa_per_play,-0.016955,-0.014833,-0.002121,-1.183729,-0.022032,0.017789,-0.050716,0.046474,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2023,1,point_diff_per_game,-2.669085,-1.391861,-1.277224,-1.044348,-4.806429,2.251980,-9.890787,7.336338,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2023,1,win_pct,0.376939,0.388956,-0.012018,-1.167173,-0.138610,0.114575,-0.320986,0.296951,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2024,1,offensive_epa_per_play,-0.008942,-0.014833,0.005891,-0.388312,-0.014020,0.025802,-0.042704,0.054486,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2024,1,point_diff_per_game,-1.583363,-1.391861,-0.191502,-0.344514,-3.720707,3.337702,-8.805065,8.422060,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2024,1,win_pct,0.434669,0.388956,0.045713,-0.246557,-0.080880,0.172305,-0.263256,0.354681,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2025,1,offensive_epa_per_play,0.022456,-0.014833,0.037290,2.728793,0.017379,0.057200,-0.011305,0.085884,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2025,1,point_diff_per_game,3.742975,-1.391861,5.134836,3.088735,1.605632,8.664040,-3.478726,13.748398,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2025,1,win_pct,0.620217,0.388956,0.231260,2.712336,0.104668,0.357853,-0.077708,0.540229,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2026,1,offensive_epa_per_play,-0.008379,-0.014833,0.006455,-0.332364,-0.013456,0.026365,-0.042140,0.055049,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2026,1,point_diff_per_game,-1.105764,-1.391861,0.286097,-0.036663,-3.243107,3.815301,-8.327465,8.899659,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DEN,2026,1,win_pct,0.427176,0.388956,0.038220,-0.366039,-0.088372,0.164813,-0.270748,0.347188,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2017,1,offensive_epa_per_play,0.004888,0.000009,0.004879,-0.488812,-0.015032,0.024789,-0.043716,0.053473,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2017,1,point_diff_per_game,1.398434,1.799823,-0.401389,-0.479803,-3.930594,3.127815,-9.014952,8.212173,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2017,1,win_pct,0.515715,0.485193,0.030522,-0.488799,-0.096070,0.157115,-0.278446,0.339490,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2018,1,offensive_epa_per_play,0.007941,0.000009,0.007932,-0.185688,-0.011979,0.027843,-0.040663,0.056527,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2018,1,point_diff_per_game,1.023308,1.799823,-0.776516,-0.721602,-4.305720,2.752688,-9.390078,7.837046,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2018,1,win_pct,0.531459,0.485193,0.046267,-0.237723,-0.080326,0.172859,-0.262702,0.355235,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2019,1,offensive_epa_per_play,0.004636,0.000009,0.004627,-0.513762,-0.015283,0.024538,-0.043968,0.053222,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2019,1,point_diff_per_game,1.725040,1.799823,-0.074783,-0.269279,-3.603987,3.454421,-8.688345,8.538779,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2019,1,win_pct,0.516113,0.485193,0.030921,-0.482444,-0.095672,0.157513,-0.278048,0.339889,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2020,1,offensive_epa_per_play,0.012105,0.000009,0.012096,0.227683,-0.007815,0.032006,-0.036499,0.060691,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2020,1,point_diff_per_game,1.754243,1.799823,-0.045581,-0.250456,-3.574785,3.483623,-8.659143,8.567981,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2020,1,win_pct,0.562836,0.485193,0.077644,0.262641,-0.048949,0.204236,-0.231325,0.386612,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2021,1,offensive_epa_per_play,0.006614,0.000009,0.006605,-0.317416,-0.013306,0.026516,-0.041990,0.055200,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2021,1,point_diff_per_game,0.868689,1.799823,-0.931134,-0.821266,-4.460338,2.598070,-9.544696,7.682428,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2021,1,win_pct,0.532057,0.485193,0.046864,-0.228195,-0.079728,0.173457,-0.262104,0.355832,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2022,1,offensive_epa_per_play,-0.002109,0.000009,-0.002118,-1.183420,-0.022029,0.017792,-0.050713,0.046477,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2022,1,point_diff_per_game,0.294157,1.799823,-1.505667,-1.191598,-5.034871,2.023537,-10.119229,7.107895,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2022,1,win_pct,0.473911,0.485193,-0.011282,-1.155439,-0.137874,0.115311,-0.320250,0.297686,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2023,1,offensive_epa_per_play,-0.004481,0.000009,-0.004490,-1.418900,-0.024401,0.015420,-0.053085,0.044105,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2023,1,point_diff_per_game,0.424723,1.799823,-1.375100,-1.107437,-4.904304,2.154104,-9.988662,7.238462,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2023,1,win_pct,0.460773,0.485193,-0.024420,-1.364945,-0.151012,0.102173,-0.333388,0.284549,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2024,1,offensive_epa_per_play,0.011350,0.000009,0.011341,0.152722,-0.008570,0.031251,-0.037254,0.059936,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2024,1,point_diff_per_game,1.828622,1.799823,0.028798,-0.202513,-3.500406,3.558003,-8.584764,8.642361,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2024,1,win_pct,0.559048,0.485193,0.073855,0.202229,-0.052737,0.200448,-0.235113,0.382824,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2025,1,offensive_epa_per_play,-0.004774,0.000009,-0.004783,-1.447983,-0.024694,0.015127,-0.053378,0.043812,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2025,1,point_diff_per_game,-0.594219,1.799823,-2.394043,-1.764227,-5.923247,1.135162,-11.007605,6.219520,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2025,1,win_pct,0.455773,0.485193,-0.029420,-1.444682,-0.156012,0.097173,-0.338388,0.279548,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2026,1,offensive_epa_per_play,0.009753,0.000009,0.009744,-0.005843,-0.010167,0.029654,-0.038851,0.058338,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2026,1,point_diff_per_game,2.863562,1.799823,1.063738,0.464589,-2.465466,4.592943,-7.549824,9.677301,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
DET,2026,1,win_pct,0.573882,0.485193,0.088689,0.438781,-0.037903,0.215282,-0.220279,0.397657,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2017,1,offensive_epa_per_play,0.004594,-0.007412,0.012006,0.218765,-0.007905,0.031917,-0.036589,0.060601,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2017,1,point_diff_per_game,1.273767,0.203981,1.069786,0.468487,-2.459418,4.598990,-7.543776,9.683348,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2017,1,win_pct,0.506678,0.437074,0.069603,0.134424,-0.056989,0.196196,-0.239365,0.378572,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2018,1,offensive_epa_per_play,0.016337,-0.007412,0.023749,1.384578,0.003839,0.043660,-0.024846,0.072344,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2018,1,point_diff_per_game,1.077193,0.203981,0.873212,0.341779,-2.655992,4.402416,-7.740350,9.486774,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2018,1,win_pct,0.570850,0.437074,0.133776,1.157768,0.007183,0.260368,-0.175193,0.442744,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2019,1,offensive_epa_per_play,0.008248,-0.007412,0.015661,0.581578,-0.004250,0.035571,-0.032934,0.064256,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2019,1,point_diff_per_game,1.951048,0.203981,1.747067,0.905048,-1.782138,5.276271,-6.866496,10.360629,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2019,1,win_pct,0.530999,0.437074,0.093925,0.522272,-0.032668,0.220517,-0.215043,0.402893,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2020,1,offensive_epa_per_play,-0.000318,-0.007412,0.007094,-0.268894,-0.012817,0.027004,-0.041501,0.055689,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2020,1,point_diff_per_game,0.791893,0.203981,0.587912,0.157880,-2.941292,4.117116,-8.025650,9.201474,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2020,1,win_pct,0.480771,0.437074,0.043696,-0.278715,-0.082896,0.170289,-0.265272,0.352664,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2021,1,offensive_epa_per_play,-0.001956,-0.007412,0.005456,-0.431481,-0.014454,0.025367,-0.043139,0.054051,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2021,1,point_diff_per_game,0.376440,0.203981,0.172458,-0.109912,-3.356746,3.701663,-8.441104,8.786021,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2021,1,win_pct,0.474306,0.437074,0.037232,-0.381801,-0.089361,0.163824,-0.271737,0.346200,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2022,1,offensive_epa_per_play,0.001050,-0.007412,0.008462,-0.133022,-0.011448,0.028373,-0.040132,0.057057,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2022,1,point_diff_per_game,0.706419,0.203981,0.502438,0.102786,-3.026766,4.031642,-8.111124,9.116000,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2022,1,win_pct,0.486614,0.437074,0.049540,-0.185526,-0.077053,0.176132,-0.259428,0.358508,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2023,1,offensive_epa_per_play,0.000360,-0.007412,0.007772,-0.201528,-0.012138,0.027683,-0.040822,0.056367,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2023,1,point_diff_per_game,1.480707,0.203981,1.276726,0.601876,-2.252478,4.805930,-7.336836,9.890288,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2023,1,win_pct,0.481787,0.437074,0.044712,-0.262511,-0.081880,0.171305,-0.264256,0.353681,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2024,1,offensive_epa_per_play,0.014637,-0.007412,0.022050,1.215845,0.002139,0.041960,-0.026545,0.070645,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2024,1,point_diff_per_game,2.315751,0.203981,2.111770,1.140128,-1.417434,5.640974,-6.501792,10.725332,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2024,1,win_pct,0.579989,0.437074,0.142915,1.303508,0.016322,0.269507,-0.166053,0.451883,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2025,1,offensive_epa_per_play,-0.000958,-0.007412,0.006454,-0.332390,-0.013456,0.026365,-0.042141,0.055049,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2025,1,point_diff_per_game,0.785904,0.203981,0.581923,0.154020,-2.947282,4.111127,-8.031640,9.195485,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2025,1,win_pct,0.472268,0.437074,0.035193,-0.414310,-0.091399,0.161786,-0.273775,0.344161,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2026,1,offensive_epa_per_play,0.010923,-0.007412,0.018335,0.847075,-0.001576,0.038246,-0.030260,0.066930,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2026,1,point_diff_per_game,2.097954,0.203981,1.893973,0.999741,-1.635232,5.423177,-6.719589,10.507535,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
GB,2026,1,win_pct,0.590264,0.437074,0.153190,1.467358,0.026597,0.279782,-0.155779,0.462158,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
HOU,2017,1,offensive_epa_per_play,0.005979,-0.004939,0.010918,0.110707,-0.008993,0.030828,-0.037677,0.059512,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
HOU,2017,1,point_diff_per_game,1.721882,0.735823,0.986059,0.414518,-2.543145,4.515264,-7.627503,9.599621,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
HOU,2017,1,win_pct,0.523099,0.453111,0.069988,0.140563,-0.056604,0.196581,-0.238980,0.378957,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
HOU,2018,1,offensive_epa_per_play,0.007346,-0.004939,0.012285,0.246469,-0.007625,0.032196,-0.036310,0.060880,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
HOU,2018,1,point_diff_per_game,1.769019,0.735823,1.033196,0.444902,-2.496008,4.562401,-7.580366,9.646759,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
HOU,2018,1,win_pct,0.531941,0.453111,0.078830,0.281564,-0.047762,0.205423,-0.230138,0.387799,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
HOU,2019,1,offensive_epa_per_play,0.023901,-0.004939,0.028840,1.889922,0.008929,0.048750,-0.019755,0.077435,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T13:44:50Z
